age,education,occupation,relationship,sex,native-country,salary-class
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Unmarried,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,<=50K
"[40, 80[",Undergraduate,Technical,Wife,Female,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,>50K
"[0, 40[",Undergraduate,Technical,Husband,Male,United-States,<=50K
