age,education,occupation,relationship,sex,native-country,salary-class
48,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
49,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
50,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
52,Secondary education,Other,Unmarried,Female,United-States,<=50K
53,Secondary education,Other,Unmarried,Female,United-States,<=50K
53,Secondary education,Other,Unmarried,Female,United-States,<=50K
53,Secondary education,Other,Unmarried,Female,United-States,<=50K
53,Secondary education,Other,Unmarried,Female,United-States,<=50K
53,Secondary education,Other,Unmarried,Female,United-States,<=50K
53,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
54,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
55,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
57,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
58,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
59,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
60,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
61,Secondary education,Other,Unmarried,Female,United-States,>50K
61,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
62,Secondary education,Other,Unmarried,Female,United-States,<=50K
63,Secondary education,Other,Unmarried,Female,United-States,<=50K
63,Secondary education,Other,Unmarried,Female,United-States,<=50K
63,Secondary education,Other,Unmarried,Female,United-States,<=50K
63,Secondary education,Other,Unmarried,Female,United-States,<=50K
63,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
65,Secondary education,Other,Unmarried,Female,United-States,<=50K
70,Secondary education,Other,Unmarried,Female,United-States,<=50K
70,Secondary education,Other,Unmarried,Female,United-States,<=50K
70,Secondary education,Other,Unmarried,Female,United-States,<=50K
70,Secondary education,Other,Unmarried,Female,United-States,<=50K
70,Secondary education,Other,Unmarried,Female,United-States,<=50K
70,Secondary education,Other,Unmarried,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
24,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,>50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
25,Secondary education,Other,Wife,Female,United-States,<=50K
26,Secondary education,Other,Wife,Female,United-States,<=50K
26,Secondary education,Other,Wife,Female,United-States,>50K
26,Secondary education,Other,Wife,Female,United-States,>50K
26,Secondary education,Other,Wife,Female,United-States,<=50K
26,Secondary education,Other,Wife,Female,United-States,<=50K
26,Secondary education,Other,Wife,Female,United-States,<=50K
27,Secondary education,Other,Wife,Female,United-States,>50K
27,Secondary education,Other,Wife,Female,United-States,<=50K
27,Secondary education,Other,Wife,Female,United-States,>50K
27,Secondary education,Other,Wife,Female,United-States,>50K
27,Secondary education,Other,Wife,Female,United-States,<=50K
27,Secondary education,Other,Wife,Female,United-States,<=50K
27,Secondary education,Other,Wife,Female,United-States,>50K
27,Secondary education,Other,Wife,Female,United-States,<=50K
28,Secondary education,Other,Wife,Female,United-States,<=50K
28,Secondary education,Other,Wife,Female,United-States,<=50K
28,Secondary education,Other,Wife,Female,United-States,<=50K
28,Secondary education,Other,Wife,Female,United-States,<=50K
28,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,>50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,<=50K
29,Secondary education,Other,Wife,Female,United-States,>50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
30,Secondary education,Other,Wife,Female,United-States,>50K
30,Secondary education,Other,Wife,Female,United-States,>50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
30,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,>50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,>50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,>50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,>50K
31,Secondary education,Other,Wife,Female,United-States,<=50K
31,Secondary education,Other,Wife,Female,United-States,>50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
32,Secondary education,Other,Wife,Female,United-States,>50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
32,Secondary education,Other,Wife,Female,United-States,>50K
32,Secondary education,Other,Wife,Female,United-States,>50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
32,Secondary education,Other,Wife,Female,United-States,<=50K
33,Secondary education,Other,Wife,Female,United-States,<=50K
33,Secondary education,Other,Wife,Female,United-States,<=50K
33,Secondary education,Other,Wife,Female,United-States,<=50K
33,Secondary education,Other,Wife,Female,United-States,>50K
33,Secondary education,Other,Wife,Female,United-States,<=50K
33,Secondary education,Other,Wife,Female,United-States,<=50K
33,Secondary education,Other,Wife,Female,United-States,>50K
33,Secondary education,Other,Wife,Female,United-States,<=50K
34,Secondary education,Other,Wife,Female,United-States,<=50K
34,Secondary education,Other,Wife,Female,United-States,<=50K
34,Secondary education,Other,Wife,Female,United-States,<=50K
34,Secondary education,Other,Wife,Female,United-States,>50K
34,Secondary education,Other,Wife,Female,United-States,<=50K
34,Secondary education,Other,Wife,Female,United-States,<=50K
34,Secondary education,Other,Wife,Female,United-States,>50K
34,Secondary education,Other,Wife,Female,United-States,<=50K
35,Secondary education,Other,Wife,Female,United-States,<=50K
35,Secondary education,Other,Wife,Female,United-States,<=50K
35,Secondary education,Other,Wife,Female,United-States,<=50K
35,Secondary education,Other,Wife,Female,United-States,>50K
35,Secondary education,Other,Wife,Female,United-States,>50K
35,Secondary education,Other,Wife,Female,United-States,>50K
35,Secondary education,Other,Wife,Female,United-States,>50K
35,Secondary education,Other,Wife,Female,United-States,<=50K
35,Secondary education,Other,Wife,Female,United-States,>50K
35,Secondary education,Other,Wife,Female,United-States,<=50K
36,Secondary education,Other,Wife,Female,United-States,>50K
36,Secondary education,Other,Wife,Female,United-States,>50K
36,Secondary education,Other,Wife,Female,United-States,<=50K
36,Secondary education,Other,Wife,Female,United-States,>50K
36,Secondary education,Other,Wife,Female,United-States,>50K
36,Secondary education,Other,Wife,Female,United-States,<=50K
36,Secondary education,Other,Wife,Female,United-States,<=50K
36,Secondary education,Other,Wife,Female,United-States,<=50K
36,Secondary education,Other,Wife,Female,United-States,>50K
37,Secondary education,Other,Wife,Female,United-States,<=50K
37,Secondary education,Other,Wife,Female,United-States,>50K
37,Secondary education,Other,Wife,Female,United-States,<=50K
37,Secondary education,Other,Wife,Female,United-States,>50K
37,Secondary education,Other,Wife,Female,United-States,<=50K
37,Secondary education,Other,Wife,Female,United-States,>50K
37,Secondary education,Other,Wife,Female,United-States,<=50K
37,Secondary education,Other,Wife,Female,United-States,<=50K
37,Secondary education,Other,Wife,Female,United-States,>50K
37,Secondary education,Other,Wife,Female,United-States,<=50K
38,Secondary education,Other,Wife,Female,United-States,<=50K
38,Secondary education,Other,Wife,Female,United-States,<=50K
38,Secondary education,Other,Wife,Female,United-States,>50K
38,Secondary education,Other,Wife,Female,United-States,<=50K
38,Secondary education,Other,Wife,Female,United-States,>50K
38,Secondary education,Other,Wife,Female,United-States,<=50K
38,Secondary education,Other,Wife,Female,United-States,>50K
38,Secondary education,Other,Wife,Female,United-States,<=50K
38,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,>50K
39,Secondary education,Other,Wife,Female,United-States,>50K
39,Secondary education,Other,Wife,Female,United-States,>50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,>50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
39,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,>50K
40,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,>50K
40,Secondary education,Other,Wife,Female,United-States,<=50K
40,Secondary education,Other,Wife,Female,United-States,>50K
40,Secondary education,Other,Wife,Female,United-States,>50K
40,Secondary education,Other,Wife,Female,United-States,>50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,>50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
41,Secondary education,Other,Wife,Female,United-States,>50K
41,Secondary education,Other,Wife,Female,United-States,<=50K
42,Secondary education,Other,Wife,Female,United-States,<=50K
42,Secondary education,Other,Wife,Female,United-States,<=50K
42,Secondary education,Other,Wife,Female,United-States,<=50K
42,Secondary education,Other,Wife,Female,United-States,<=50K
42,Secondary education,Other,Wife,Female,United-States,<=50K
42,Secondary education,Other,Wife,Female,United-States,<=50K
44,Secondary education,Other,Wife,Female,United-States,<=50K
44,Secondary education,Other,Wife,Female,United-States,<=50K
44,Secondary education,Other,Wife,Female,United-States,<=50K
44,Secondary education,Other,Wife,Female,United-States,<=50K
44,Secondary education,Other,Wife,Female,United-States,<=50K
44,Secondary education,Other,Wife,Female,United-States,>50K
45,Secondary education,Other,Wife,Female,United-States,<=50K
45,Secondary education,Other,Wife,Female,United-States,<=50K
45,Secondary education,Other,Wife,Female,United-States,<=50K
45,Secondary education,Other,Wife,Female,United-States,<=50K
45,Secondary education,Other,Wife,Female,United-States,>50K
45,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
46,Secondary education,Other,Wife,Female,United-States,>50K
46,Secondary education,Other,Wife,Female,United-States,<=50K
47,Secondary education,Other,Wife,Female,United-States,>50K
47,Secondary education,Other,Wife,Female,United-States,>50K
47,Secondary education,Other,Wife,Female,United-States,<=50K
47,Secondary education,Other,Wife,Female,United-States,<=50K
47,Secondary education,Other,Wife,Female,United-States,<=50K
47,Secondary education,Other,Wife,Female,United-States,>50K
47,Secondary education,Other,Wife,Female,United-States,<=50K
47,Secondary education,Other,Wife,Female,United-States,>50K
47,Secondary education,Other,Wife,Female,United-States,>50K
47,Secondary education,Other,Wife,Female,United-States,<=50K
48,Secondary education,Other,Wife,Female,United-States,<=50K
48,Secondary education,Other,Wife,Female,United-States,<=50K
48,Secondary education,Other,Wife,Female,United-States,<=50K
48,Secondary education,Other,Wife,Female,United-States,>50K
48,Secondary education,Other,Wife,Female,United-States,>50K
49,Secondary education,Other,Wife,Female,United-States,<=50K
49,Secondary education,Other,Wife,Female,United-States,<=50K
49,Secondary education,Other,Wife,Female,United-States,>50K
49,Secondary education,Other,Wife,Female,United-States,>50K
49,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,>50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
51,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,>50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
52,Secondary education,Other,Wife,Female,United-States,<=50K
53,Secondary education,Other,Wife,Female,United-States,>50K
53,Secondary education,Other,Wife,Female,United-States,<=50K
53,Secondary education,Other,Wife,Female,United-States,>50K
53,Secondary education,Other,Wife,Female,United-States,<=50K
53,Secondary education,Other,Wife,Female,United-States,>50K
53,Secondary education,Other,Wife,Female,United-States,>50K
54,Secondary education,Other,Wife,Female,United-States,<=50K
54,Secondary education,Other,Wife,Female,United-States,<=50K
54,Secondary education,Other,Wife,Female,United-States,<=50K
54,Secondary education,Other,Wife,Female,United-States,<=50K
54,Secondary education,Other,Wife,Female,United-States,>50K
54,Secondary education,Other,Wife,Female,United-States,<=50K
55,Secondary education,Other,Wife,Female,United-States,<=50K
55,Secondary education,Other,Wife,Female,United-States,<=50K
55,Secondary education,Other,Wife,Female,United-States,<=50K
55,Secondary education,Other,Wife,Female,United-States,<=50K
55,Secondary education,Other,Wife,Female,United-States,<=50K
58,Secondary education,Other,Wife,Female,United-States,<=50K
58,Secondary education,Other,Wife,Female,United-States,<=50K
58,Secondary education,Other,Wife,Female,United-States,<=50K
58,Secondary education,Other,Wife,Female,United-States,<=50K
58,Secondary education,Other,Wife,Female,United-States,>50K
58,Secondary education,Other,Wife,Female,United-States,>50K
59,Secondary education,Other,Wife,Female,United-States,>50K
59,Secondary education,Other,Wife,Female,United-States,>50K
59,Secondary education,Other,Wife,Female,United-States,<=50K
59,Secondary education,Other,Wife,Female,United-States,<=50K
59,Secondary education,Other,Wife,Female,United-States,>50K
59,Secondary education,Other,Wife,Female,United-States,<=50K
60,Secondary education,Other,Wife,Female,United-States,<=50K
60,Secondary education,Other,Wife,Female,United-States,<=50K
60,Secondary education,Other,Wife,Female,United-States,>50K
60,Secondary education,Other,Wife,Female,United-States,>50K
60,Secondary education,Other,Wife,Female,United-States,<=50K
61,Secondary education,Other,Wife,Female,United-States,<=50K
61,Secondary education,Other,Wife,Female,United-States,<=50K
61,Secondary education,Other,Wife,Female,United-States,<=50K
61,Secondary education,Other,Wife,Female,United-States,<=50K
61,Secondary education,Other,Wife,Female,United-States,<=50K
61,Secondary education,Other,Wife,Female,United-States,<=50K
21,Secondary education,Other,Husband,Male,United-States,<=50K
21,Secondary education,Other,Husband,Male,United-States,<=50K
21,Secondary education,Other,Husband,Male,United-States,<=50K
21,Secondary education,Other,Husband,Male,United-States,<=50K
21,Secondary education,Other,Husband,Male,United-States,<=50K
21,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
22,Secondary education,Other,Husband,Male,United-States,>50K
22,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,>50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
23,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,>50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,<=50K
24,Secondary education,Other,Husband,Male,United-States,>50K
24,Secondary education,Other,Husband,Male,United-States,>50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,>50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,>50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
25,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,>50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,>50K
26,Secondary education,Other,Husband,Male,United-States,>50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,>50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
26,Secondary education,Other,Husband,Male,United-States,>50K
26,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,>50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
28,Secondary education,Other,Husband,Male,United-States,<=50K
